day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;438300;COCONUTS;7922;59;7921;150;;;7924;209;;;;;7923.0;-2580.5
4;438300;PICNIC_BASKET;73376;1;73375;12;73374;29;73387;1;73388;12;73389;29;73381.5;64760.5
4;438300;DIVING_GEAR;99752;21;;;;;99755;21;;;;;99753.5;-26795.5
4;438300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;4056.0
4;438300;BANANAS;4736;23;;;;;4743;23;;;;;4739.5;3871.4921875
4;438300;DIP;7048;56;7047;165;;;7049;56;7050;165;;;7048.5;-6210.5
4;438300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438300;PINA_COLADAS;14909;30;14908;77;;;14911;77;;;;;14910.0;15821.0
4;438300;BERRIES;3892;5;3889;12;3888;49;3896;12;3897;49;;;3894.0;6902.375
4;438300;BAGUETTE;12259;47;12258;56;;;12260;47;12261;56;;;12259.5;-9135.375
4;438400;BAGUETTE;12260;110;;;;;12262;42;12263;68;;;12261.0;-8856.625
4;438400;UKULELE;20426;27;20425;46;;;20427;73;;;;;20426.5;-126.375
4;438400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438400;DIVING_GEAR;99748;25;;;;;99751;25;;;;;99749.5;-26983.5
4;438400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;4056.0
4;438400;BERRIES;3893;4;3890;17;3889;53;3897;17;3898;53;;;3895.0;7050.8125
4;438400;BANANAS;4742;1;4737;24;;;4743;24;;;;;4742.5;3882.421875
4;438400;DIP;7048;207;;;;;7050;207;;;;;7049.0;-6034.75
4;438400;COCONUTS;7922;64;7921;113;;;7924;177;;;;;7923.0;-2590.0
4;438400;PICNIC_BASKET;73378;5;73373;2;73372;17;73384;2;73386;17;73387;27;73381.0;64567.0
4;438400;PINA_COLADAS;14906;102;;;;;14909;102;;;;;14907.5;16506.0
4;438500;DIP;7048;226;;;;;7050;226;;;;;7049.0;-6106.25
4;438500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438500;PINA_COLADAS;14911;28;14910;65;;;14912;30;14913;28;14914;65;14911.5;15113.5
4;438500;BERRIES;3889;12;3888;47;;;3896;12;3897;47;;;3892.5;6947.125
4;438500;BAGUETTE;12264;140;;;;;12266;54;12267;86;;;12265.0;-8269.5
4;438500;UKULELE;20423;56;;;;;20425;56;;;;;20424.0;-271.375
4;438500;COCONUTS;7923;172;;;;;7925;44;7926;128;;;7924.0;-1857.0
4;438500;PICNIC_BASKET;73392;2;73387;1;73386;12;73398;1;73399;12;73401;15;73395.0;65541.5
4;438500;DIVING_GEAR;99750;21;;;;;99753;21;;;;;99751.5;-26891.0
4;438500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;4056.0
4;438500;BANANAS;4737;22;;;;;4744;22;;;;;4740.5;3891.109375
4;438600;DIVING_GEAR;99758;21;;;;;99761;21;;;;;99759.5;-26489.5
4;438600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;4056.0
4;438600;BERRIES;3889;12;3888;57;;;3896;12;3897;57;;;3892.5;6883.1875
4;438600;BANANAS;4737;22;;;;;4743;22;;;;;4740.0;3884.8046875
4;438600;DIP;7049;11;7048;180;;;7050;180;;;;;7049.5;-6043.75
4;438600;COCONUTS;7922;173;;;;;7925;185;;;;;7923.5;-2226.0
4;438600;PICNIC_BASKET;73386;2;73385;12;73384;21;73397;2;73398;12;73399;21;73391.5;65463.0
4;438600;PINA_COLADAS;14906;87;;;;;14909;87;;;;;14907.5;16437.5
4;438600;BAGUETTE;12265;101;;;;;12267;101;;;;;12266.0;-8128.375
4;438600;UKULELE;20427;56;;;;;20429;56;;;;;20428.0;-11.875
4;438600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438700;UKULELE;20422;60;;;;;20424;60;;;;;20423.0;-364.75
4;438700;PICNIC_BASKET;73383;10;73382;25;;;73396;10;73397;25;;;73389.5;65318.0
4;438700;DIVING_GEAR;99751;17;;;;;99754;17;;;;;99752.5;-26826.5
4;438700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;4056.0
4;438700;COCONUTS;7921;170;;;;;7924;170;;;;;7922.5;-2671.0
4;438700;BANANAS;4737;23;;;;;4743;23;;;;;4740.0;3879.859375
4;438700;DIP;7050;218;;;;;7052;218;;;;;7051.0;-5560.75
4;438700;PINA_COLADAS;14904;29;14903;68;;;14906;29;14907;68;;;14905.0;17222.5
4;438700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438700;BERRIES;3888;10;3887;60;;;3895;10;3896;60;;;3891.5;6701.0
4;438700;BAGUETTE;12262;122;;;;;12263;6;12264;49;12265;73;12262.5;-8573.625
4;438800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438800;BAGUETTE;12264;121;;;;;12266;40;12267;81;;;12265.0;-8260.25
4;438800;UKULELE;20428;60;;;;;20430;60;;;;;20429.0;78.5
4;438800;DIVING_GEAR;99745;5;99744;10;;;99747;5;99748;10;;;99746.0;-27154.0
4;438800;PEARLS;9998;8;9995;23;;;10005;23;;;;;10001.5;4056.0
4;438800;COCONUTS;7921;208;;;;;7924;208;;;;;7922.5;-2884.5
4;438800;BERRIES;3889;10;3888;55;;;3896;10;3897;55;;;3892.5;6944.9375
4;438800;BANANAS;4737;8;4736;23;;;4743;23;;;;;4740.0;3876.7578125
4;438800;DIP;7050;81;7049;140;;;7052;221;;;;;7051.0;-5577.25
4;438800;PICNIC_BASKET;73391;10;73390;15;;;73405;10;73406;15;;;73398.0;65914.5
4;438800;PINA_COLADAS;14903;78;;;;;14906;78;;;;;14904.5;17454.5
4;438900;DIP;7051;216;;;;;7053;216;;;;;7052.0;-5209.5
4;438900;PINA_COLADAS;14905;106;;;;;14908;106;;;;;14906.5;16710.0
4;438900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;438900;BERRIES;3892;15;3889;19;3888;59;3896;19;3897;59;;;3894.0;6903.5625
4;438900;BAGUETTE;12267;120;;;;;12269;120;;;;;12268.0;-7830.375
4;438900;UKULELE;20429;62;;;;;20430;15;20431;47;;;20429.5;110.875
4;438900;PICNIC_BASKET;73398;2;73397;19;73396;15;73410;2;73411;19;73412;15;73404.0;66319.0
4;438900;DIVING_GEAR;99755;8;99754;19;;;99757;8;99758;19;;;99756.0;-26659.5
4;438900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;4056.0
4;438900;COCONUTS;7921;214;;;;;7924;214;;;;;7922.5;-2730.0
4;438900;BANANAS;4737;2;4736;24;;;4743;26;;;;;4740.0;3877.640625
4;439000;DIVING_GEAR;99770;20;;;;;99773;21;;;;;99771.5;-25899.0
4;439000;PEARLS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;4056.0
4;439000;COCONUTS;7922;206;;;;;7924;206;;;;;7923.0;-2481.5
4;439000;BERRIES;3888;11;3887;50;;;3895;11;3896;50;;;3891.5;6680.3125
4;439000;BANANAS;4737;3;4736;26;;;4743;26;;;;;4740.0;3873.875
4;439000;DIP;7051;90;7050;114;;;7053;204;;;;;7052.0;-5281.5
4;439000;PINA_COLADAS;14905;37;14904;57;;;14907;37;14908;57;;;14906.0;16942.5
4;439000;PICNIC_BASKET;73393;2;73392;11;73390;15;73404;2;73405;11;73406;15;73398.5;65930.5
4;439000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;439000;BAGUETTE;12266;149;;;;;12268;59;12269;90;;;12267.0;-7945.75
4;439000;UKULELE;20430;64;;;;;20432;64;;;;;20431.0;206.75
4;439100;UKULELE;20432;75;;;;;20433;26;20434;49;;;20432.5;327.5
4;439100;PICNIC_BASKET;73407;2;73405;19;73404;26;73418;2;73419;19;73420;26;73412.5;66900.5
4;439100;DIVING_GEAR;99770;6;99769;19;;;99772;6;99773;19;;;99771.0;-25904.5
4;439100;PEARLS;9996;2;9995;28;;;9998;1;10002;9;10004;2;9997.0;4056.0
4;439100;COCONUTS;7922;194;;;;;7925;194;;;;;7923.5;-2040.0
4;439100;BANANAS;4737;29;;;;;4741;9;4743;30;;;4739.0;3883.25
4;439100;DIP;7051;210;;;;;7053;210;;;;;7052.0;-5210.25
4;439100;PINA_COLADAS;14906;96;;;;;14909;96;;;;;14907.5;16558.5
4;439100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;439100;BERRIES;3888;19;3887;49;;;3895;19;3896;49;;;3891.5;6575.625
4;439100;BAGUETTE;12265;105;;;;;12267;105;;;;;12266.0;-8149.625
4;439200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;439200;BAGUETTE;12265;60;12264;63;;;12266;60;12267;63;;;12265.5;-8208.25
4;439200;UKULELE;20435;53;;;;;20437;53;;;;;20436.0;550.5
4;439200;DIVING_GEAR;99775;28;;;;;99778;28;;;;;99776.5;-25643.5
4;439200;PEARLS;9996;1;9995;28;;;9998;1;10002;6;10004;1;9997.0;4058.0
4;439200;COCONUTS;7921;169;;;;;7924;169;;;;;7922.5;-2779.5
4;439200;BERRIES;3888;19;3887;52;;;3895;19;3896;52;;;3891.5;6570.625
4;439200;BANANAS;4737;29;;;;;4741;6;4743;29;;;4739.0;3882.5
4;439200;DIP;7051;63;7050;155;;;7052;63;7053;155;;;7051.5;-5345.75
4;439200;PINA_COLADAS;14904;36;14903;59;;;14906;36;14907;59;;;14905.0;17203.5
4;439200;PICNIC_BASKET;73417;1;73416;19;73415;18;73429;1;73430;19;73431;18;73423.0;67649.0
4;439300;DIP;7050;252;;;;;7052;252;;;;;7051.0;-5564.75
4;439300;PINA_COLADAS;14907;93;;;;;14910;93;;;;;14908.5;16088.5
4;439300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;439300;BERRIES;3888;11;3887;44;;;3894;11;3895;44;;;3891.0;6511.0625
4;439300;BAGUETTE;12267;35;12266;71;;;12269;106;;;;;12268.0;-7881.5
4;439300;UKULELE;20433;18;20432;44;;;20434;62;;;;;20433.5;376.0
4;439300;PICNIC_BASKET;73415;2;73414;11;73413;18;73426;2;73427;11;73428;18;73420.5;67493.0
4;439300;DIVING_GEAR;99781;9;99780;11;;;99783;9;99784;11;;;99782.0;-25360.0
4;439300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;4058.0
4;439300;COCONUTS;7922;181;;;;;7925;181;;;;;7923.5;-2225.5
4;439300;BANANAS;4737;2;4736;20;;;4743;22;;;;;4740.0;3877.7109375
4;439400;DIVING_GEAR;99785;6;99784;10;;;99787;6;99788;10;;;99786.0;-25158.5
4;439400;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;4058.0
4;439400;COCONUTS;7922;187;;;;;7925;187;;;;;7923.5;-2243.5
4;439400;BERRIES;3888;10;3887;40;;;3895;10;3896;40;;;3891.5;6651.625
4;439400;BANANAS;4742;1;4737;23;;;4744;23;;;;;4743.0;3885.40625
4;439400;BAGUETTE;12269;124;;;;;12271;124;;;;;12270.0;-7530.875
4;439400;DIP;7050;65;7049;110;;;7052;175;;;;;7051.0;-5589.0
4;439400;PINA_COLADAS;14907;102;;;;;14910;102;;;;;14908.5;16125.0
4;439400;PICNIC_BASKET;73416;10;73415;16;;;73429;10;73430;16;;;73422.5;67628.0
4;439400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;439400;UKULELE;20432;56;;;;;20434;56;;;;;20433.0;340.75
4;439500;BAGUETTE;12269;105;;;;;12271;43;12272;62;;;12270.0;-7505.375
4;439500;UKULELE;20429;51;;;;;20431;51;;;;;20430.0;138.375
4;439500;PICNIC_BASKET;73427;2;73426;19;73424;19;73438;2;73439;19;73440;19;73432.5;68311.0
4;439500;DIVING_GEAR;99781;24;;;;;99784;24;;;;;99782.5;-25344.0
4;439500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;4060.0
4;439500;COCONUTS;7922;200;;;;;7925;200;;;;;7923.5;-2176.0
4;439500;DIP;7050;250;;;;;7052;250;;;;;7051.0;-5503.75
4;439500;BANANAS;4742;1;4737;30;;;4743;30;;;;;4742.5;3884.3515625
4;439500;PINA_COLADAS;14906;107;;;;;14907;21;14909;107;;;14906.5;16562.0
4;439500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;439500;BERRIES;3888;19;3887;51;;;3895;19;3896;51;;;3891.5;6678.5625
4;439600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;439600;DIP;7049;218;;;;;7051;218;;;;;7050.0;-5706.75
4;439600;UKULELE;20432;66;;;;;20433;9;20434;66;;;20432.5;356.25
4;439600;DIVING_GEAR;99784;29;;;;;99787;29;;;;;99785.5;-25191.0
4;439600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;4060.0
4;439600;COCONUTS;7923;70;7922;117;;;7925;187;;;;;7924.0;-1899.5
4;439600;BERRIES;3888;19;3887;47;;;3895;19;3896;47;;;3891.5;6724.0625
4;439600;BANANAS;4737;1;4736;25;;;4743;26;;;;;4740.0;3881.8828125
4;439600;BAGUETTE;12272;145;;;;;12274;59;12275;86;;;12273.0;-7055.625
4;439600;PINA_COLADAS;14907;99;;;;;14910;99;;;;;14908.5;16130.5
4;439600;PICNIC_BASKET;73431;1;73430;19;73428;23;73442;1;73443;19;73444;23;73436.5;68586.5
4;439700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;439700;BERRIES;3889;15;3888;40;;;3896;55;;;;;3892.5;6784.4375
4;439700;BAGUETTE;12272;32;12271;71;;;12274;103;;;;;12273.0;-7132.75
4;439700;UKULELE;20426;72;;;;;20428;72;;;;;20427.0;-65.75
4;439700;PICNIC_BASKET;73426;15;73425;25;;;73439;15;73440;25;;;73432.5;68323.5
4;439700;DIVING_GEAR;99782;23;;;;;99785;23;;;;;99783.5;-25281.5
4;439700;COCONUTS;7923;74;7922;104;;;7925;178;;;;;7924.0;-1989.0
4;439700;PINA_COLADAS;14908;22;14907;58;;;14911;80;;;;;14909.5;15970.0
4;439700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;4060.0
4;439700;DIP;7049;262;;;;;7051;262;;;;;7050.0;-5835.5
4;439700;BANANAS;4737;24;;;;;4744;24;;;;;4740.5;3890.953125
4;439800;COCONUTS;7923;21;7922;112;;;7925;184;;;;;7924.0;-1995.5
4;439800;DIVING_GEAR;99779;5;99778;20;;;99781;5;99782;20;;;99780.0;-25455.0
4;439800;BERRIES;3891;14;3888;20;3887;44;3895;20;3896;44;;;3893.0;6537.9375
4;439800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;4060.0
4;439800;BANANAS;4737;30;;;;;4744;30;;;;;4740.5;3895.3671875
4;439800;BAGUETTE;12271;108;;;;;12272;7;12273;42;12274;66;12271.5;-7206.0
4;439800;PICNIC_BASKET;73424;20;73423;19;;;73438;20;73439;19;;;73431.0;68233.0
4;439800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;439800;PINA_COLADAS;14910;94;;;;;14913;94;;;;;14911.5;15327.0
4;439800;DIP;7049;216;;;;;7051;216;;;;;7050.0;-5719.25
4;439800;UKULELE;20430;19;20429;31;;;20431;50;;;;;20430.5;166.625
4;439900;BAGUETTE;12272;138;;;;;12274;40;12275;98;;;12273.0;-7077.25
4;439900;UKULELE;20428;72;;;;;20430;72;;;;;20429.0;56.625
4;439900;PICNIC_BASKET;73427;2;73426;12;73425;24;73439;2;73440;12;73441;24;73433.0;68359.5
4;439900;COCONUTS;7922;158;;;;;7923;48;7924;57;7925;101;7922.5;-2416.0
4;439900;DIVING_GEAR;99787;8;99786;12;;;99789;8;99790;12;;;99788.0;-25073.0
4;439900;PINA_COLADAS;14910;89;;;;;14913;89;;;;;14911.5;15328.0
4;439900;PEARLS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;4060.0
4;439900;DIP;7048;98;7047;134;;;7049;98;7050;134;;;7048.5;-6206.0
4;439900;BANANAS;4737;30;;;;;4742;4;4744;30;;;4739.5;3892.578125
4;439900;BERRIES;3888;12;3887;60;;;3895;12;3896;60;;;3891.5;6536.8125
4;439900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440000;PINA_COLADAS;14907;77;;;;;14910;77;;;;;14908.5;16194.5
4;440000;DIP;7048;243;;;;;7050;232;;;;;7049.0;-6131.0
4;440000;UKULELE;20426;72;;;;;20428;72;;;;;20427.0;-69.125
4;440000;COCONUTS;7922;71;7921;129;;;7924;200;;;;;7923.0;-2595.5
4;440000;BERRIES;3888;18;3887;58;;;3894;18;3895;58;;;3891.0;6491.8125
4;440000;DIVING_GEAR;99785;5;99784;18;;;99787;5;99788;18;;;99786.0;-25162.0
4;440000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;4060.0
4;440000;BANANAS;4738;2;4737;23;;;4744;25;;;;;4741.0;3897.078125
4;440000;BAGUETTE;12274;32;12273;69;;;12275;32;12276;69;;;12274.5;-6844.375
4;440000;PICNIC_BASKET;73435;2;73434;18;73433;29;73446;2;73447;18;73448;29;73440.5;68872.0
4;440100;BERRIES;3887;10;3886;45;;;3894;10;3895;45;;;3890.5;6380.8125
4;440100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440100;BAGUETTE;12274;43;12273;89;;;12276;132;;;;;12275.0;-6814.875
4;440100;PICNIC_BASKET;73437;10;73436;23;;;73451;10;73452;23;;;73444.0;69130.0
4;440100;UKULELE;20422;59;;;;;20424;59;;;;;20423.0;-351.625
4;440100;COCONUTS;7920;153;;;;;7923;153;;;;;7921.5;-3272.5
4;440100;DIVING_GEAR;99783;17;;;;;99786;17;;;;;99784.5;-25232.0
4;440100;PINA_COLADAS;14905;92;;;;;14908;92;;;;;14906.5;16849.0
4;440100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;4060.0
4;440100;DIP;7050;257;;;;;7052;257;;;;;7051.0;-5564.5
4;440100;BANANAS;4737;21;;;;;4738;1;4744;21;;;4737.5;3892.9609375
4;440200;COCONUTS;7920;176;;;;;7922;75;7923;101;;;7921.0;-3658.0
4;440200;BERRIES;3887;18;3886;46;;;3893;18;3894;46;;;3890.0;6269.625
4;440200;DIVING_GEAR;99780;27;;;;;99783;27;;;;;99781.5;-25394.0
4;440200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;4060.0
4;440200;BANANAS;4737;29;;;;;4744;29;;;;;4740.5;3896.0625
4;440200;BAGUETTE;12272;106;;;;;12274;32;12275;74;;;12273.0;-7052.625
4;440200;PICNIC_BASKET;73430;18;73429;24;;;73437;2;73444;18;73445;24;73433.5;68652.0
4;440200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440200;PINA_COLADAS;14905;26;14904;63;;;14907;26;14908;63;;;14906.0;16929.0
4;440200;DIP;7050;210;;;;;7052;210;;;;;7051.0;-5512.5
4;440200;UKULELE;20419;61;;;;;20421;61;;;;;20420.0;-554.125
4;440300;BAGUETTE;12273;31;12272;80;;;12274;31;12275;80;;;12273.5;-7005.625
4;440300;PICNIC_BASKET;73428;2;73427;13;73426;16;73439;2;73440;13;73441;16;73433.5;68385.0
4;440300;UKULELE;20417;47;;;;;20418;16;20419;31;;;20417.5;-722.25
4;440300;COCONUTS;7920;183;;;;;7922;183;;;;;7921.0;-3680.0
4;440300;DIVING_GEAR;99784;6;99783;13;;;99786;6;99787;13;;;99785.0;-25201.5
4;440300;PINA_COLADAS;14904;23;14903;92;;;14906;92;;;;;14905.0;17434.5
4;440300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;4060.0
4;440300;DIP;7049;80;7048;159;;;7050;80;7051;159;;;7049.5;-5957.5
4;440300;BANANAS;4737;31;;;;;4744;31;;;;;4740.5;3897.59375
4;440300;BERRIES;3887;13;3886;59;;;3894;13;3895;59;;;3890.5;6427.5625
4;440300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440400;PINA_COLADAS;14904;85;;;;;14907;85;;;;;14905.5;17095.0
4;440400;DIP;7047;226;;;;;7049;233;;;;;7048.0;-6410.25
4;440400;UKULELE;20419;56;;;;;20420;23;20421;33;;;20419.5;-590.0
4;440400;COCONUTS;7921;156;;;;;7923;49;7924;107;;;7922.0;-3000.0
4;440400;BERRIES;3887;70;;;;;3894;18;3895;52;;;3890.5;6481.6875
4;440400;DIVING_GEAR;99781;26;;;;;99784;26;;;;;99782.5;-25341.5
4;440400;PEARLS;9995;25;;;;;10002;8;10005;25;;;9998.5;4060.0
4;440400;BANANAS;4738;25;;;;;4743;8;4745;25;;;4740.5;3910.6015625
4;440400;BAGUETTE;12270;37;12269;91;;;12272;128;;;;;12271.0;-7423.25
4;440400;PICNIC_BASKET;73425;18;73424;23;;;73438;18;73439;23;;;73431.5;68254.5
4;440500;BANANAS;4739;22;;;;;4744;7;4746;22;;;4741.5;3925.9609375
4;440500;BERRIES;3888;13;3887;60;;;3895;13;3896;60;;;3891.5;6695.9375
4;440500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440500;PICNIC_BASKET;73430;13;73429;21;;;73436;6;73444;13;73445;21;73433.0;68633.0
4;440500;BAGUETTE;12273;34;12272;65;;;12275;103;;;;;12274.0;-6960.625
4;440500;UKULELE;20417;21;20416;34;;;20418;55;;;;;20417.5;-756.25
4;440500;COCONUTS;7922;67;7921;111;;;7924;178;;;;;7923.0;-2574.5
4;440500;DIVING_GEAR;99780;23;;;;;99783;23;;;;;99781.5;-25389.0
4;440500;PINA_COLADAS;14906;81;;;;;14909;81;;;;;14907.5;16498.0
4;440500;PEARLS;9995;22;;;;;10002;7;10005;22;;;9998.5;4060.0
4;440500;DIP;7044;264;;;;;7046;264;;;;;7045.0;-7210.75
4;440600;COCONUTS;7922;198;;;;;7925;198;;;;;7923.5;-2312.5
4;440600;BERRIES;3888;18;3887;43;;;3895;18;3896;43;;;3891.5;6662.125
4;440600;DIVING_GEAR;99780;24;;;;;99783;24;;;;;99781.5;-25390.5
4;440600;PEARLS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;4060.0
4;440600;PICNIC_BASKET;73442;1;73441;18;73440;27;73454;1;73455;18;73456;27;73448.0;69406.0
4;440600;BAGUETTE;12274;38;12273;59;;;12275;38;12276;59;;;12274.5;-6860.625
4;440600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440600;PINA_COLADAS;14908;90;;;;;14911;90;;;;;14909.5;15947.5
4;440600;DIP;7046;48;7045;117;;;7047;59;7048;117;;;7046.5;-6794.5
4;440600;BANANAS;4739;27;;;;;4744;4;4745;1;4746;26;4741.5;3925.1875
4;440600;UKULELE;20417;68;;;;;20419;68;;;;;20418.0;-695.875
4;440700;PICNIC_BASKET;73436;1;73435;16;73434;24;73441;4;73447;1;73448;16;73438.5;68964.5
4;440700;BAGUETTE;12272;39;12271;59;;;12274;98;;;;;12273.0;-7132.25
4;440700;UKULELE;20417;70;;;;;20419;70;;;;;20418.0;-711.375
4;440700;COCONUTS;7921;198;;;;;7923;51;7924;147;;;7922.0;-2992.5
4;440700;PINA_COLADAS;14904;103;;;;;14907;103;;;;;14905.5;17066.0
4;440700;DIVING_GEAR;99781;9;99780;16;;;99783;9;99784;16;;;99782.0;-25374.5
4;440700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;4060.0
4;440700;DIP;7048;59;7047;198;;;7049;59;7050;198;;;7048.5;-6246.0
4;440700;BANANAS;4739;29;;;;;4745;1;4746;28;;;4742.0;3925.296875
4;440700;BERRIES;3889;16;3888;42;;;3896;58;;;;;3892.5;6781.0
4;440700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
4;440800;PINA_COLADAS;14905;104;;;;;14908;104;;;;;14906.5;16797.5
4;440800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440800;DIP;7047;100;7046;139;;;7049;239;;;;;7048.0;-6484.75
4;440800;BANANAS;4744;1;4739;27;;;4746;27;;;;;4745.0;3931.8984375
4;440800;UKULELE;20418;30;20417;33;;;20419;63;;;;;20418.5;-672.5
4;440800;COCONUTS;7921;157;;;;;7924;157;;;;;7922.5;-2758.0
4;440800;BERRIES;3888;14;3887;52;;;3895;14;3896;52;;;3891.5;6709.8125
4;440800;DIVING_GEAR;99781;7;99780;14;;;99783;7;99784;14;;;99782.0;-25373.0
4;440800;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;4060.0
4;440800;PICNIC_BASKET;73443;2;73442;14;73441;30;73454;2;73455;14;73457;30;73448.5;69461.0
4;440800;BAGUETTE;12274;59;12273;100;;;12275;59;12276;100;;;12274.5;-6855.75
4;440900;BANANAS;4739;22;;;;;4745;1;4746;21;;;4742.0;3929.7890625
4;440900;BERRIES;3889;14;3888;52;;;3896;14;3897;52;;;3892.5;6812.8125
4;440900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;440900;PICNIC_BASKET;73448;1;73447;14;73446;18;73459;1;73461;14;73462;18;73453.5;69815.5
4;440900;BAGUETTE;12277;35;12276;75;;;12279;110;;;;;12278.0;-6380.0
4;440900;UKULELE;20420;58;;;;;20421;18;20422;40;;;20420.5;-509.75
4;440900;COCONUTS;7922;186;;;;;7925;186;;;;;7923.5;-2033.5
4;440900;PINA_COLADAS;14906;84;;;;;14909;26;14910;58;;;14907.5;16382.0
4;440900;DIVING_GEAR;99781;24;;;;;99784;24;;;;;99782.5;-25334.0
4;440900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;4060.0
4;440900;DIP;7046;215;;;;;7048;75;7049;140;;;7047.0;-6590.5
4;441000;BERRIES;3892;6;3888;17;3887;44;3895;17;3896;44;;;3893.5;6708.625
4;441000;DIVING_GEAR;99781;22;;;;;99784;22;;;;;99782.5;-25339.0
4;441000;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;4060.0
4;441000;COCONUTS;7923;78;7922;138;;;7925;216;;;;;7924.0;-1908.0
4;441000;PICNIC_BASKET;73460;1;73459;17;73457;27;73471;1;73472;17;73473;27;73465.5;70616.5
4;441000;BAGUETTE;12277;57;12276;50;;;12279;107;;;;;12278.0;-6371.75
4;441000;PINA_COLADAS;14907;90;;;;;14908;27;14910;90;;;14907.5;16177.5
4;441000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
4;441000;DIP;7049;50;7048;135;;;7050;50;7051;135;;;7049.5;-5947.75
4;441000;BANANAS;4739;30;;;;;4746;30;;;;;4742.5;3932.59375
4;441000;UKULELE;20422;58;;;;;20423;27;20424;31;;;20422.5;-382.125
4;441100;PICNIC_BASKET;73457;11;73456;25;;;73471;11;73472;25;;;73464.0;70533.5
4;441100;BAGUETTE;12280;53;12279;56;;;12281;43;12282;56;;;12280.5;-5983.625
4;441100;UKULELE;20420;72;;;;;20422;72;;;;;20421.0;-505.5
4;441100;PINA_COLADAS;14908;98;;;;;14911;98;;;;;14909.5;15844.5
4;441100;DIVING_GEAR;99774;20;;;;;99777;20;;;;;99775.5;-25690.0
